Date,Open,High,Low,Close,Volume,VIX,IV
2023-06-21 00:00:00-04:00,237.24337833616678,238.29766552356494,235.34564461217408,237.34423828125,952100,18.0,0.18
2023-06-22 00:00:00-04:00,238.83854179263784,239.28778118608213,237.234183333544,238.64602661132812,740800,13.199999809265137,0.13199999809265137
2023-06-23 00:00:00-04:00,239.55357890299916,239.55357890299916,236.3723647811071,237.5275115966797,3652200,12.90999984741211,0.1290999984741211
2023-06-26 00:00:00-04:00,237.51836298531524,237.9951045098808,234.71303008225243,237.93092346191406,857200,13.4399995803833,0.134399995803833
2023-06-27 00:00:00-04:00,238.78354315779004,239.81032811968535,236.8583073653404,238.27932739257812,674300,14.25,0.1425
2023-06-28 00:00:00-04:00,236.6016133001322,236.84916080493807,228.54315584274232,228.8181915283203,1929000,13.739999771118164,0.13739999771118164
2023-06-29 00:00:00-04:00,227.5988576466732,228.90985490573792,226.1411868250607,227.98390197753906,1413000,13.430000305175781,0.13430000305175782
2023-06-30 00:00:00-04:00,228.12143076358186,229.02904426638497,227.20465453449006,228.9190216064453,1323900,13.539999961853027,0.13539999961853028
2023-07-03 00:00:00-04:00,228.0572334886436,230.78005981445312,226.6087254710595,230.78005981445312,608400,13.59000015258789,0.13590000152587892
2023-07-05 00:00:00-04:00,230.64256241761447,230.761747802305,227.21381432904982,228.10308837890625,1188400,13.569999694824219,0.1356999969482422
2023-07-06 00:00:00-04:00,227.5621803434962,229.0473532514007,226.58122313422513,227.1404571533203,973400,14.180000305175781,0.1418000030517578
2023-07-07 00:00:00-04:00,226.462053830803,226.462053830803,222.73994481224327,222.75827026367188,1395900,15.4399995803833,0.154399995803833
2023-07-10 00:00:00-04:00,221.72230890377074,223.5925260223759,221.12639603596568,221.77731323242188,1413200,14.829999923706055,0.14829999923706055
2023-07-11 00:00:00-04:00,221.54812861882206,222.88661396919179,220.05377901212597,221.14474487304688,1205600,15.069999694824219,0.15069999694824218
2023-07-12 00:00:00-04:00,220.02630671430802,220.9430829922843,218.08274548144496,218.92617797851562,1470300,14.84000015258789,0.1484000015258789
2023-07-13 00:00:00-04:00,219.56788228952223,221.39227181719886,218.12853705629573,218.6327667236328,1097000,13.539999961853027,0.13539999961853028
2023-07-14 00:00:00-04:00,219.27453958946697,219.5037336549241,217.66101840465126,218.99034118652344,1559600,13.609999656677246,0.13609999656677246
