Date,Open,High,Low,Close,Volume,VIX,IV
2023-06-21 00:00:00-04:00,73.97419096798261,74.3595256084506,73.31631130175748,74.23734283447266,2456100,18.0,0.18
2023-06-22 00:00:00-04:00,74.47230290670738,74.6038788435288,72.64903328060312,73.7392349243164,1625900,13.199999809265137,0.13199999809265137
2023-06-23 00:00:00-04:00,73.23171561304467,73.81441409718167,71.29566377886191,71.69039154052734,3670700,12.90999984741211,0.1290999984741211
2023-06-26 00:00:00-04:00,71.94415772787858,74.88582993049724,71.83137528263114,74.7824478149414,2283600,13.4399995803833,0.134399995803833
2023-06-27 00:00:00-04:00,75.21476956127314,76.1076144504272,74.41591362807787,75.88204956054688,1604400,14.25,0.1425
2023-06-28 00:00:00-04:00,75.53429558724987,75.72225910708086,74.84821511620433,75.2429428100586,1964000,13.739999771118164,0.13739999771118164
2023-06-29 00:00:00-04:00,75.01740416068931,75.6846841466232,74.69786466193949,75.55310821533203,1891800,13.430000305175781,0.13430000305175782
2023-06-30 00:00:00-04:00,76.04182617195029,76.33317185724724,74.66027170108318,76.02302551269531,4238300,13.539999961853027,0.13539999961853028
2023-07-03 00:00:00-04:00,75.51550832316413,76.85006819350941,75.51550832316413,76.56812286376953,968900,13.59000015258789,0.13590000152587892
2023-07-05 00:00:00-04:00,76.48353392590941,77.48915398884648,75.8350546509733,76.29557037353516,3081400,13.569999694824219,0.1356999969482422
2023-07-06 00:00:00-04:00,75.233556396623,75.59068998445183,73.6734317948643,75.45911407470703,1831000,14.180000305175781,0.1418000030517578
2023-07-07 00:00:00-04:00,74.77303758673682,75.60948755979452,74.65086199832211,75.00799560546875,1427700,15.4399995803833,0.154399995803833
2023-07-10 00:00:00-04:00,74.78244369249788,75.04559554655147,73.60765350807988,74.40650939941406,1710400,14.829999923706055,0.14829999923706055
2023-07-11 00:00:00-04:00,74.89523636272898,76.0794198677377,74.75426008727045,76.03243255615234,2501700,15.069999694824219,0.15069999694824218
2023-07-12 00:00:00-04:00,77.16021725353245,77.28240002074644,74.85763137886345,74.89522552490234,2254400,14.84000015258789,0.1484000015258789
2023-07-13 00:00:00-04:00,74.89524042767158,76.02303635184856,74.56629337696432,75.99484252929688,1866900,13.539999961853027,0.13539999961853028
2023-07-14 00:00:00-04:00,75.19595656768202,75.48730217860218,74.36889986001381,75.16776275634766,2114600,13.609999656677246,0.13609999656677246
2023-07-17 00:00:00-04:00,75.1771599277434,75.24294788115297,74.4534924402381,74.50988006591797,1199400,13.34000015258789,0.13340000152587891
2023-07-18 00:00:00-04:00,74.69786069474216,74.69786069474216,73.21292421149194,73.87080383300781,1828500,13.479999542236328,0.1347999954223633
2023-07-19 00:00:00-04:00,74.24674640753415,75.61890060728192,74.03998216901651,75.58130645751953,1857000,13.300000190734863,0.13300000190734862
2023-07-20 00:00:00-04:00,75.68468305898598,77.11323196440439,75.18657315906324,77.07563781738281,1557100,13.760000228881836,0.13760000228881836
2023-07-21 00:00:00-04:00,77.30119445770956,78.25982009724618,76.85947219926659,77.35758209228516,1531400,13.989999771118164,0.13989999771118164
