Date,Open,High,Low,Close,Volume,VIX,IV
2023-06-21 00:00:00-04:00,425.42780937620967,431.0656237175678,422.61353437456637,430.02294921875,906900,18.0,0.18
2023-06-22 00:00:00-04:00,429.54306802969336,430.0321067543108,425.83375703310895,427.6145935058594,688500,13.199999809265137,0.13199999809265137
2023-06-23 00:00:00-04:00,427.6976357200977,429.45081998176073,422.7242073373373,423.859130859375,1348200,12.90999984741211,0.1290999984741211
2023-06-26 00:00:00-04:00,420.7034658590982,420.9064646649661,412.15909997449216,417.8061218261719,997200,13.4399995803833,0.134399995803833
2023-06-27 00:00:00-04:00,417.796924842046,420.41743703123154,417.4555241502236,418.12908935546875,671100,14.25,0.1425
2023-06-28 00:00:00-04:00,418.52584733515647,418.6919577495733,412.87882538106976,414.9088134765625,848900,13.739999771118164,0.13739999771118164
2023-06-29 00:00:00-04:00,415.1487350668429,422.17059606055443,414.09682444910703,422.0875549316406,684200,13.430000305175781,0.13430000305175782
2023-06-30 00:00:00-04:00,423.74844336250214,426.91338330630265,421.4878041558805,424.80035400390625,982700,13.539999961853027,0.13539999961853028
2023-07-03 00:00:00-04:00,424.44969497924535,427.5223292942087,422.1890277314848,426.8302917480469,385400,13.59000015258789,0.13590000152587892
2023-07-05 00:00:00-04:00,425.8983637747951,427.54079841221545,423.47161429251605,426.99639892578125,625500,13.569999694824219,0.1356999969482422
2023-07-06 00:00:00-04:00,427.2178022505424,427.2178022505424,423.8406559854121,425.9629211425781,675900,14.180000305175781,0.1418000030517578
2023-07-07 00:00:00-04:00,424.44971192552674,426.1936601278405,422.6965557037375,423.2593994140625,642200,15.4399995803833,0.154399995803833
2023-07-10 00:00:00-04:00,423.06564195890525,426.8395501951087,422.6504081459129,424.80035400390625,718400,14.829999923706055,0.14829999923706055
2023-07-11 00:00:00-04:00,425.62154496921397,431.0009993887008,424.2559422015582,430.25360107421875,709200,15.069999694824219,0.15069999694824218
2023-07-12 00:00:00-04:00,431.09323313870226,431.1116773345625,425.48310009864184,426.2581787109375,1067100,14.84000015258789,0.1484000015258789
