Date,Open,High,Low,Close,Volume,VIX,IV
2023-06-21 00:00:00-04:00,149.86507299942932,151.09272091940153,149.0496932341395,150.13992309570312,7177500,18.0,0.18
2023-06-22 00:00:00-04:00,150.15821668645614,151.82563013574267,150.05743879688987,151.7340087890625,5485900,13.199999809265137,0.13199999809265137
2023-06-23 00:00:00-04:00,152.18292712270386,152.32951568185555,151.19347531761164,151.60574340820312,9450700,12.90999984741211,0.1290999984741211
2023-06-26 00:00:00-04:00,151.14769317711713,151.14769317711713,147.80372316953347,149.910888671875,6978800,13.4399995803833,0.134399995803833
2023-06-27 00:00:00-04:00,149.95668142698113,150.1399241454159,148.82065485764312,149.59938049316406,4927500,14.25,0.1425
2023-06-28 00:00:00-04:00,149.5169269965467,149.5169269965467,148.33508976863345,149.29705810546875,6780400,13.739999771118164,0.13739999771118164
2023-06-29 00:00:00-04:00,149.00388011616587,150.5430322424346,148.62825212338797,150.3414764404297,4547500,13.430000305175781,0.13430000305175782
2023-06-30 00:00:00-04:00,151.03772770766253,152.0271794963238,150.57049241001172,151.64239501953125,7580000,13.539999961853027,0.13539999961853028
2023-07-03 00:00:00-04:00,150.56132968669536,150.60714036047418,149.29704176302022,149.6543426513672,4033700,13.59000015258789,0.13590000152587892
2023-07-05 00:00:00-04:00,149.32453783586152,150.1765577255571,149.08632790410962,149.1596221923828,7224600,13.569999694824219,0.1356999969482422
2023-07-06 00:00:00-04:00,148.64655268464975,148.75648710997433,147.50135582267248,148.05105590820312,6332500,14.180000305175781,0.1418000030517578
2023-07-07 00:00:00-04:00,147.0158152276916,147.5380178047154,145.85229112949148,145.89810180664062,7022200,15.4399995803833,0.154399995803833
2023-07-10 00:00:00-04:00,146.06301247063084,146.8600791596714,145.66907137767325,146.1363067626953,5739200,14.829999923706055,0.14829999923706055
2023-07-11 00:00:00-04:00,145.78818751848166,146.86009041056096,144.3864672765735,145.33010864257812,6606700,15.069999694824219,0.15069999694824218
2023-07-12 00:00:00-04:00,145.6140831857075,145.6140831857075,144.64295841974044,144.82618713378906,6940400,14.84000015258789,0.1484000015258789
2023-07-13 00:00:00-04:00,144.75289447155453,145.78815698771973,144.21236486625526,145.49497985839844,6401700,13.539999961853027,0.13539999961853028
