Date,Open,High,Low,Close,Volume,VIX,IV
2023-06-21 00:00:00-04:00,187.42245376707692,190.8816371997482,187.10458601862948,190.39547729492188,2191200,18.0,0.18
2023-06-22 00:00:00-04:00,190.37683042394164,190.39551846094454,188.7313701643512,190.1337432861328,1809300,13.199999809265137,0.13199999809265137
2023-06-23 00:00:00-04:00,188.74072049680606,188.84356175869772,186.10425229140714,186.88023376464844,7413900,12.90999984741211,0.1290999984741211
2023-06-26 00:00:00-04:00,187.16068340747015,188.6752415250181,186.81476933511027,188.2264862060547,1764800,13.4399995803833,0.134399995803833
2023-06-27 00:00:00-04:00,188.51630576494296,190.1430633952489,187.60009283705014,189.7690887451172,2433900,14.25,0.1425
2023-06-28 00:00:00-04:00,189.8251691131537,190.180441441409,188.5162935864341,189.87191772460938,2498200,13.739999771118164,0.13739999771118164
2023-06-29 00:00:00-04:00,189.19879294916964,191.52673703727737,188.525652833709,191.3303985595703,1957400,13.430000305175781,0.13430000305175782
2023-06-30 00:00:00-04:00,192.1905338007413,193.17218339564866,190.12436483197988,191.30235290527344,2298700,13.539999961853027,0.13539999961853028
2023-07-03 00:00:00-04:00,190.02152038472906,193.63029374101436,188.90896897918142,192.71408081054688,1057400,13.59000015258789,0.13590000152587892
2023-07-05 00:00:00-04:00,191.32104917657148,192.39619596839253,190.23654410256168,190.63856506347656,1818100,13.569999694824219,0.1356999969482422
2023-07-06 00:00:00-04:00,188.88094129526215,189.79715431610725,187.54401923280173,189.32969665527344,1518500,14.180000305175781,0.1418000030517578
2023-07-07 00:00:00-04:00,187.9834354977544,191.10604933013067,187.45052690292485,189.61953735351562,2074800,15.4399995803833,0.154399995803833
2023-07-10 00:00:00-04:00,189.4699227583517,192.0502836414767,189.2548819855023,191.5267333984375,2025200,14.829999923706055,0.14829999923706055
2023-07-11 00:00:00-04:00,192.59252376129052,193.70507508882707,191.68565491106358,193.3311004638672,2101000,15.069999694824219,0.15069999694824218
2023-07-12 00:00:00-04:00,194.52784029154458,196.9118629794617,192.59255870364856,195.322509765625,3261500,14.84000015258789,0.1484000015258789
2023-07-13 00:00:00-04:00,195.79928895295131,197.1923177754713,194.99527555355934,196.90249633789062,2214300,13.539999961853027,0.13539999961853028
2023-07-14 00:00:00-04:00,196.67809437462213,197.88414289974986,196.2106368023931,197.25775146484375,1603000,13.609999656677246,0.13609999656677246
2023-07-17 00:00:00-04:00,196.85576231653428,197.10819344068088,195.4907939740311,196.20132446289062,1471700,13.34000015258789,0.13340000152587891
2023-07-18 00:00:00-04:00,195.82735587785174,199.1369496085333,195.49078581492864,198.78167724609375,1893600,13.479999542236328,0.1347999954223633
2023-07-19 00:00:00-04:00,199.00605617116162,201.00677419014823,198.66948611816977,200.3055877685547,2036600,13.300000190734863,0.13300000190734862
2023-07-20 00:00:00-04:00,201.034812114198,203.4562390319311,200.65149346263212,202.67091369628906,3137600,13.760000228881836,0.13760000228881836
2023-07-21 00:00:00-04:00,199.63243932954853,203.1290272749171,198.2394105611542,202.67091369628906,6040100,13.989999771118164,0.13989999771118164
2023-07-24 00:00:00-04:00,202.24085277553516,204.83991576002038,201.72664658817158,202.82049560546875,2165200,13.600000381469727,0.13600000381469726
2023-07-25 00:00:00-04:00,202.21279366448965,203.29729867377068,200.77303059509276,201.52096557617188,2766100,13.90999984741211,0.1390999984741211
2023-07-26 00:00:00-04:00,221.41596235972025,224.82839703838783,218.1905078627091,222.5098114013672,14540700,13.859999656677246,0.13859999656677247
2023-07-27 00:00:00-04:00,220.12579298045972,221.00461559885036,215.41382639262383,216.99383544921875,5806700,13.1899995803833,0.13189999580383302
2023-07-28 00:00:00-04:00,216.76943250932956,219.9387943741042,215.26421851068008,217.62020874023438,3595800,14.40999984741211,0.14409999847412108
2023-07-31 00:00:00-04:00,217.58283399892957,219.2750284111661,215.4231819362111,216.91905212402344,2988700,13.329999923706055,0.13329999923706054
2023-08-01 00:00:00-04:00,216.42354782835073,217.04993936716784,214.21714715078699,216.43289184570312,3486300,13.630000114440918,0.13630000114440918
2023-08-02 00:00:00-04:00,216.1056654593973,217.32105820011776,214.90897501902876,215.21749877929688,2740200,13.930000305175781,0.13930000305175783
2023-08-03 00:00:00-04:00,214.64719590245915,216.64791403281265,213.67489028729088,214.92767333984375,1914100,16.09000015258789,0.1609000015258789
2023-08-04 00:00:00-04:00,215.51664473453422,217.66695243628212,213.38503933020618,213.65615844726562,3176300,15.920000076293945,0.15920000076293944
2023-08-07 00:00:00-04:00,215.32032939188878,216.7414045692271,213.72163229984844,214.75003051757812,2211300,17.100000381469727,0.17100000381469727
2023-08-08 00:00:00-04:00,215.32034571905308,215.3764383559149,211.63677706458478,213.74969482421875,2513700,15.770000457763672,0.15770000457763672
