Date,Open,High,Low,Close,Volume,VIX,IV
2023-06-21 00:00:00-04:00,43.416422222584046,43.53020280046162,41.998187390967416,42.961307525634766,551603000,18.0,0.18
2023-06-22 00:00:00-04:00,42.170846843287116,43.341566542076215,42.15188658669768,42.941349029541016,417737000,13.199999809265137,0.13199999809265137
2023-06-23 00:00:00-04:00,42.381435491620046,42.72576209923424,41.93330719856048,42.126930236816406,358140000,12.90999984741211,0.1290999984741211
2023-06-26 00:00:00-04:00,42.378435975213705,42.68084821314237,40.02202672023089,40.55299377441406,594322000,13.4399995803833,0.134399995803833
2023-06-27 00:00:00-04:00,40.71967665079335,41.85845711307234,40.36936115095312,41.79458236694336,462175000,14.25,0.1425
2023-06-28 00:00:00-04:00,40.58094379252524,41.76364114383004,40.43922159164072,41.03705596923828,582639000,13.739999771118164,0.13739999771118164
2023-06-29 00:00:00-04:00,41.47719909021722,41.51911724853508,40.52106150883683,40.74263000488281,380514000,13.430000305175781,0.13430000305175782
2023-06-30 00:00:00-04:00,41.5989647398468,42.467272192490576,41.420311904436474,42.21975326538086,501148000,13.539999961853027,0.13539999961853028
2023-07-03 00:00:00-04:00,42.434329951938,42.814589668673115,42.11994379587202,42.33053207397461,198209000,13.59000015258789,0.13590000152587892
2023-07-05 00:00:00-04:00,42.05307299440359,43.09304679541421,42.003170973529485,42.23472213745117,323618000,13.569999694824219,0.1356999969482422
2023-07-06 00:00:00-04:00,41.76264953628558,42.09699732253943,41.265616640980895,42.02114486694336,303582000,14.180000305175781,0.1418000030517578
2023-07-07 00:00:00-04:00,42.239712723775206,43.129980526432945,42.097990517388034,42.42036056518555,355881000,15.4399995803833,0.154399995803833
2023-07-10 00:00:00-04:00,42.57405800948138,42.72775789742395,41.56801476475212,42.097984313964844,353908000,14.829999923706055,0.14829999923706055
2023-07-11 00:00:00-04:00,42.39839653240351,42.67485834432988,41.985203882736315,42.32254409790039,298244000,15.069999694824219,0.15069999694824218
2023-07-12 00:00:00-04:00,42.94932537767914,43.84957190915323,42.693822639384614,43.81663513183594,481277000,14.84000015258789,0.1484000015258789
2023-07-13 00:00:00-04:00,44.43144099690916,46.06525525133524,44.405490576503716,45.887603759765625,478204000,13.539999961853027,0.13539999961853028
2023-07-14 00:00:00-04:00,46.49242471309176,47.99449947378626,44.97238720530781,45.380592346191406,772075000,13.609999656677246,0.13609999656677246
2023-07-17 00:00:00-04:00,46.19900003919172,46.40559448511717,45.17399644703976,46.370662689208984,510488000,13.34000015258789,0.13340000152587891
2023-07-18 00:00:00-04:00,46.61019966194242,47.8028759240553,45.645080740043866,47.40165710449219,569164000,13.479999542236328,0.1347999954223633
2023-07-19 00:00:00-04:00,47.37171457968649,47.725026374946644,46.65111827083296,46.98546600341797,427502000,13.300000190734863,0.13300000190734862
2023-07-20 00:00:00-04:00,46.41656835473567,46.99544238777774,44.974378423082534,45.431488037109375,537865000,13.760000228881836,0.13760000228881836
2023-07-21 00:00:00-04:00,45.69896747652268,45.776818736395064,44.01424991772626,44.222843170166016,963769000,13.989999771118164,0.13989999771118164
2023-07-24 00:00:00-04:00,44.644032862073885,45.02130011597327,43.954378225037345,44.525264739990234,382516000,13.600000381469727,0.13600000381469726
2023-07-25 00:00:00-04:00,44.85361925028961,46.09320109466631,44.83565269586211,45.59018325805664,348081000,13.90999984741211,0.1390999984741211
2023-07-26 00:00:00-04:00,45.93152619996518,45.96346547824142,44.54323172992032,45.36363220214844,364237000,13.859999656677246,0.13859999656677247
2023-07-27 00:00:00-04:00,46.428548757899605,47.302844902001375,45.6610430080092,45.810752868652344,455976000,13.1899995803833,0.13189999580383302
2023-07-28 00:00:00-04:00,46.57726971218911,46.935572920024725,46.29082893180962,46.65911102294922,331194000,14.40999984741211,0.14409999847412108
2023-07-31 00:00:00-04:00,46.66308691226905,47.03835521956347,46.41556805998911,46.63813400268555,251055000,13.329999923706055,0.13329999923706054
