Date,Open,High,Low,Close,Volume,VIX,IV
2023-06-21 00:00:00-04:00,92.37486241998356,94.76136170452581,92.37486241998356,94.09894561767578,6477500,18.0,0.18
2023-06-22 00:00:00-04:00,93.13709509069338,93.35487279911491,91.7396748591838,92.03912353515625,4967700,13.199999809265137,0.13199999809265137
2023-06-23 00:00:00-04:00,90.76873911416331,91.57633806844305,90.40577165849156,91.15892791748047,7149000,12.90999984741211,0.1290999984741211
2023-06-26 00:00:00-04:00,91.43279028989437,92.99379250604791,91.28672818178369,92.48258209228516,4361000,13.4399995803833,0.134399995803833
2023-06-27 00:00:00-04:00,92.20873599064558,92.7655856495356,91.58798589374976,92.00790405273438,3816900,14.25,0.1425
2023-06-28 00:00:00-04:00,92.0352703989456,93.76971946383338,91.25020405341348,93.57801818847656,5463000,13.739999771118164,0.13739999771118164
2023-06-29 00:00:00-04:00,93.57803576935261,94.30832548439662,92.93902443348563,94.08010864257812,4260300,13.430000305175781,0.13430000305175782
2023-06-30 00:00:00-04:00,94.70998470586589,95.3033498583939,93.60541608143681,94.58218383789062,7000000,13.539999961853027,0.13539999961853028
2023-07-03 00:00:00-04:00,94.89254653566267,95.84192929825139,94.60042929829879,95.14815521240234,2234000,13.59000015258789,0.13590000152587892
2023-07-05 00:00:00-04:00,95.85107211626371,95.85107211626371,94.15313828160559,94.95645904541016,4154900,13.569999694824219,0.1356999969482422
2023-07-06 00:00:00-04:00,93.84276675272174,94.60044136323017,90.69337020346309,91.59710693359375,6004500,14.180000305175781,0.1418000030517578
2023-07-07 00:00:00-04:00,91.78879855510175,95.49503711034217,91.396265385609,94.23528289794922,7393100,15.4399995803833,0.154399995803833
2023-07-10 00:00:00-04:00,93.8883896368373,95.3581063783331,93.79710431023875,95.2576904296875,6405900,14.829999923706055,0.14829999923706055
2023-07-11 00:00:00-04:00,95.85106980526581,98.23365409759528,95.714138312619,98.0784683227539,5648500,15.069999694824219,0.15069999694824218
2023-07-12 00:00:00-04:00,99.17389545804,100.02286226179199,99.00044845540137,99.78551483154297,6229200,14.84000015258789,0.1484000015258789
2023-07-13 00:00:00-04:00,100.31498472165316,102.02204904046957,100.03199809387263,100.91748046875,6054900,13.539999961853027,0.13539999961853028
2023-07-14 00:00:00-04:00,100.47931239978922,100.62537452384457,97.17472997160361,97.75896453857422,4738200,13.609999656677246,0.13609999656677246
2023-07-17 00:00:00-04:00,97.39381282946674,98.27929520993062,96.89173303705175,97.16559600830078,4081400,13.34000015258789,0.13340000152587891
2023-07-18 00:00:00-04:00,97.1747323250794,99.95898069184402,97.12909313367584,99.27433013916016,4396800,13.479999542236328,0.1347999954223633
2023-07-19 00:00:00-04:00,99.29258524312074,101.04529596558721,99.29258524312074,99.94072723388672,5408200,13.300000190734863,0.13300000190734862
2023-07-20 00:00:00-04:00,100.87184598418845,102.04031512197292,100.5979829829966,101.95816040039062,6702300,13.760000228881836,0.13760000228881836
2023-07-21 00:00:00-04:00,102.39631571657583,103.33656785096314,102.10419848099313,103.05358123779297,4957000,13.989999771118164,0.13989999771118164
2023-07-24 00:00:00-04:00,103.51915935304629,105.61875008880627,103.51915935304629,104.7241439819336,3999600,13.600000381469727,0.13600000381469726
2023-07-25 00:00:00-04:00,104.40463533263959,106.3672944507584,103.9755865884323,106.05692291259766,3664700,13.90999984741211,0.1390999984741211
2023-07-26 00:00:00-04:00,105.27185982954957,106.93327808544953,105.12580467889215,106.6502914428711,4006300,13.859999656677246,0.13859999656677247
2023-07-27 00:00:00-04:00,107.11583545547663,107.61791520859381,105.28097737144645,105.69176483154297,4568500,13.1899995803833,0.13189999580383302
2023-07-28 00:00:00-04:00,105.65526543770832,106.1664758910992,104.67849764903094,105.8287124633789,3138800,14.40999984741211,0.14409999847412108
2023-07-31 00:00:00-04:00,107.006311991036,107.94656424815986,106.58639384536055,107.4627456665039,4126100,13.329999923706055,0.13329999923706054
2023-08-01 00:00:00-04:00,107.04281177075978,107.56314580564727,106.06604412756315,107.15235137939453,3308200,13.630000114440918,0.13630000114440918
2023-08-02 00:00:00-04:00,106.52250079177456,107.29843670092013,104.8975979088372,105.51834106445312,4577800,13.930000305175781,0.13930000305175783
2023-08-03 00:00:00-04:00,104.8975722313313,107.07019363803572,103.16312317599426,104.97059631347656,7285300,16.09000015258789,0.1609000015258789
2023-08-04 00:00:00-04:00,105.77393598251352,106.52248688585401,103.68346904113743,103.80213928222656,6928700,15.920000076293945,0.15920000076293944
2023-08-07 00:00:00-04:00,104.51418957769167,104.61460555164972,103.38223592035867,104.50506591796875,3635100,17.100000381469727,0.17100000381469727
2023-08-08 00:00:00-04:00,102.83451560264815,105.70091872606869,101.60214598640216,105.51834106445312,4281300,15.770000457763672,0.15770000457763672
2023-08-09 00:00:00-04:00,106.55900573603346,108.48514938115343,106.1664725083455,106.29427337646484,4818800,15.989999771118164,0.15989999771118163
2023-08-10 00:00:00-04:00,106.15732958341579,107.34405278766614,105.12579213466658,105.73741149902344,3589300,15.960000038146973,0.15960000038146974
2023-08-11 00:00:00-04:00,105.87434953855484,107.76398451778525,105.40878527856341,107.54489135742188,3771600,15.850000381469727,0.15850000381469725
2023-08-14 00:00:00-04:00,106.96066123787391,107.51751085516786,106.16647113407343,107.43535614013672,4252400,14.84000015258789,0.1484000015258789
2023-08-15 00:00:00-04:00,106.81189817628346,107.13279089198885,105.40913359410239,105.90422821044922,4214900,14.819999694824219,0.14819999694824218
2023-08-16 00:00:00-04:00,106.1242760427294,107.18781426172096,105.03323373099447,105.10658264160156,3767200,16.459999084472656,0.16459999084472657
2023-08-17 00:00:00-04:00,106.81190500544608,108.07714222038047,106.5551908164684,107.02278137207031,4044700,16.780000686645508,0.16780000686645508
2023-08-18 00:00:00-04:00,106.20678635728578,108.21466902967401,106.03259144148603,107.53620910644531,4267600,17.889999389648438,0.17889999389648437
2023-08-21 00:00:00-04:00,108.31552194067501,109.20485822852298,106.84857873156666,107.46286010742188,3271600,17.299999237060547,0.17299999237060548
2023-08-22 00:00:00-04:00,107.81125025276303,107.94877770023703,106.426826401018,106.49100494384766,3194300,17.1299991607666,0.171299991607666
2023-08-23 00:00:00-04:00,105.44579229825702,106.66518443582106,104.39142467989224,106.17926025390625,3136700,16.969999313354492,0.16969999313354492
2023-08-24 00:00:00-04:00,105.61084018047421,106.7018754200202,105.19825783372544,105.2532730102539,3538500,15.979999542236328,0.15979999542236328
2023-08-25 00:00:00-04:00,106.06926614059788,107.38951153547293,105.21660430466707,106.83023834228516,3710300,17.200000762939453,0.17200000762939452
2023-08-28 00:00:00-04:00,106.79355498235817,108.55388657672606,106.7385398110157,107.74706268310547,2821600,15.680000305175781,0.1568000030517578
2023-08-29 00:00:00-04:00,108.05880778297009,108.2788475156622,106.88525321536278,107.87544250488281,3213700,15.079999923706055,0.15079999923706056
2023-08-30 00:00:00-04:00,108.43471493799873,109.04900334428868,108.19634146176297,108.8289566040039,2847500,14.449999809265137,0.14449999809265138
2023-08-31 00:00:00-04:00,109.25987260381606,109.61743981270487,108.27885362136313,109.13151550292969,4395700,13.880000114440918,0.13880000114440919
2023-09-01 00:00:00-04:00,110.02084934762867,112.31295037570428,109.99334525448172,111.9828872680664,6398300,13.569999694824219,0.1356999969482422
2023-09-05 00:00:00-04:00,112.56049385214641,114.5958806778153,112.36795820579086,112.61550903320312,5785700,13.09000015258789,0.1309000015258789
2023-09-06 00:00:00-04:00,112.28544555668437,113.17478186901852,111.78118053579269,112.8355484008789,4664000,14.010000228881836,0.14010000228881836
2023-09-07 00:00:00-04:00,112.76219283601549,113.3948149167261,111.496955669531,111.58863830566406,3503900,14.449999809265137,0.14449999809265138
2023-09-08 00:00:00-04:00,112.55132289075104,113.69737332383357,112.2670976267896,112.5146484375,4368400,14.399999618530273,0.14399999618530274
